Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
1.994,9.080867692307692,-3.608301538461543,2.9066,-0.0961953846153848,-0.0072692307692308,0.0575846153846162,8.1738,-3.4141,-3.6344,-0.0188,-0.0284999999999999,0.0505999999999999
1.995,9.080793846153846,-3.608890769230774,2.9066,-0.0962276923076925,-0.0072846153846155,0.0576923076923085,8.173656390977444,-3.414424060150376,-3.634291729323308,-0.0188518796992481,-0.0284661654135338,0.050557894736842
1.996,9.08072,-3.609480000000005,2.9066,-0.0962600000000002,-0.0073000000000001,0.0578000000000008,8.173512781954887,-3.414748120300752,-3.634183458646616,-0.0189037593984962,-0.0284323308270676,0.0505157894736842
1.997,9.080646153846152,-3.610069230769236,2.9066,-0.0962923076923079,-0.0073153846153847,0.0579076923076931,8.17336917293233,-3.415072180451128,-3.6340751879699247,-0.0189556390977443,-0.0283984962406015,0.0504736842105263
1.998,9.080572307692307,-3.610658461538466,2.9066,-0.0963246153846156,-0.0073307692307693,0.0580153846153854,8.173225563909774,-3.4153962406015035,-3.633966917293233,-0.0190075187969924,-0.0283646616541353,0.0504315789473684
1.999,9.08049846153846,-3.611247692307697,2.9066,-0.0963569230769233,-0.0073461538461539,0.0581230769230777,8.173081954887218,-3.41572030075188,-3.633858646616541,-0.0190593984962406,-0.0283308270676691,0.0503894736842105
2.0,9.080424615384617,-3.611836923076928,2.9066,-0.096389230769231,-0.0073615384615385,0.05823076923077,8.172938345864662,-3.4160443609022555,-3.6337503759398495,-0.0191112781954887,-0.028296992481203,0.0503473684210526
2.001,9.080350769230767,-3.612426153846159,2.9066,-0.0964215384615387,-0.0073769230769231,0.0583384615384623,8.172794736842105,-3.4163684210526317,-3.633642105263158,-0.0191631578947368,-0.0282631578947368,0.0503052631578947
2.002,9.080276923076925,-3.6130153846153896,2.9066,-0.0964538461538464,-0.0073923076923078,0.0584461538461547,8.172651127819549,-3.4166924812030075,-3.633533834586466,-0.0192150375939849,-0.0282293233082706,0.0502631578947368
2.003,9.080203076923077,-3.61360461538462,2.9066,-0.0964861538461541,-0.0074076923076924,0.058553846153847,8.172507518796992,-3.4170165413533837,-3.6334255639097743,-0.019266917293233,-0.0281954887218045,0.0502210526315789
2.004,9.080129230769227,-3.6141938461538503,2.9066,-0.0965184615384618,-0.007423076923077,0.0586615384615393,8.172363909774436,-3.417340601503759,-3.6333172932330826,-0.0193187969924811,-0.0281616541353383,0.050178947368421
2.005,9.080055384615385,-3.6147830769230818,2.9066,-0.0965507692307695,-0.0074384615384616,0.0587692307692316,8.17222030075188,-3.417664661654135,-3.633209022556391,-0.0193706766917292,-0.0281278195488722,0.0501368421052631
2.006,9.079981538461537,-3.6153723076923128,2.9066,-0.0965830769230772,-0.0074538461538462,0.0588769230769239,8.172076691729323,-3.417988721804511,-3.633100751879699,-0.0194225563909774,-0.028093984962406,0.0500947368421052
2.007,9.07990769230769,-3.6159615384615433,2.9066,-0.0966153846153848,-0.0074692307692308,0.0589846153846162,8.171933082706767,-3.418312781954887,-3.632992481203008,-0.0194744360902255,-0.0280601503759398,0.0500526315789473
2.008,9.079833846153845,-3.616550769230774,2.9066,-0.0966476923076925,-0.0074846153846155,0.0590923076923085,8.17178947368421,-3.418636842105262,-3.632884210526316,-0.0195263157894736,-0.0280263157894737,0.0500105263157895
2.009,9.079759999999998,-3.617140000000005,2.9066,-0.0966800000000002,-0.0075000000000001,0.0592000000000008,8.171645864661654,-3.418960902255639,-3.632775939849624,-0.0195781954887217,-0.0279924812030075,0.0499684210526316
2.01,9.079686153846152,-3.617729230769236,2.9066,-0.0967123076923079,-0.0075153846153847,0.0593076923076932,8.171502255639098,-3.419284962406014,-3.632667669172932,-0.0196300751879698,-0.0279586466165413,0.0499263157894737
2.011,9.079612307692306,-3.6183184615384665,2.9066,-0.0967446153846156,-0.0075307692307693,0.0594153846153855,8.171358646616541,-3.4196090225563904,-3.632559398496241,-0.019681954887218,-0.0279248120300752,0.0498842105263158
2.012,9.07953846153846,-3.618907692307697,2.9066,-0.0967769230769233,-0.0075461538461539,0.0595230769230778,8.171215037593985,-3.4199330827067667,-3.632451127819549,-0.0197338345864661,-0.027890977443609,0.0498421052631579
2.013,9.079464615384614,-3.619496923076928,2.9066,-0.096809230769231,-0.0075615384615385,0.0596307692307701,8.171071428571429,-3.4202571428571424,-3.632342857142857,-0.0197857142857142,-0.0278571428571429,0.0498
2.014,9.079390769230768,-3.620086153846159,2.9066,-0.0968415384615387,-0.0075769230769232,0.0597384615384624,8.170927819548872,-3.4205812030075182,-3.632234586466165,-0.0198375939849623,-0.0278233082706767,0.0497578947368421
2.015,9.079316923076922,-3.6206753846153896,2.9066,-0.0968738461538464,-0.0075923076923078,0.0598461538461547,8.170784210526316,-3.4209052631578944,-3.6321263157894736,-0.0198894736842104,-0.0277894736842105,0.0497157894736842
2.016,9.079243076923076,-3.62126461538462,2.9066,-0.0969061538461541,-0.0076076923076924,0.059953846153847,8.17064060150376,-3.4212293233082702,-3.632018045112782,-0.0199413533834585,-0.0277556390977444,0.0496736842105263
2.017,9.07916923076923,-3.621853846153851,2.9066,-0.0969384615384618,-0.007623076923077,0.0600615384615393,8.170496992481203,-3.421553383458646,-3.63190977443609,-0.0199932330827066,-0.0277218045112782,0.0496315789473684
2.018,9.079095384615384,-3.622443076923082,2.9066,-0.0969707692307695,-0.0076384615384616,0.0601692307692317,8.170353383458647,-3.4218774436090222,-3.6318015037593994,-0.0200451127819548,-0.027687969924812,0.0495894736842105
2.019,9.079021538461538,-3.6230323076923128,2.9066,-0.0970030769230772,-0.0076538461538462,0.060276923076924,8.17020977443609,-3.422201503759398,-3.6316932330827063,-0.0200969924812029,-0.0276541353383459,0.0495473684210526
2.02,9.078947692307691,-3.6236215384615433,2.9066,-0.0970353846153849,-0.0076692307692309,0.0603846153846163,8.170066165413534,-3.422525563909774,-3.631584962406015,-0.020148872180451,-0.0276203007518797,0.0495052631578948
2.021,9.078873846153844,-3.6242107692307743,2.9066,-0.0970676923076925,-0.0076846153846155,0.0604923076923086,8.169922556390977,-3.4228496240601496,-3.6314766917293233,-0.0202007518796991,-0.0275864661654135,0.0494631578947369
2.022,9.078799999999996,-3.624800000000006,2.9066,-0.0971000000000008,-0.0076999999999997,0.0606000000000024,8.169778947368421,-3.423173684210526,-3.631368421052632,-0.0202526315789472,-0.0275526315789474,0.049421052631579
2.023,9.078432307692305,-3.625463076923083,2.906526153846153,-0.0971953846153854,-0.0076753846153843,0.060875384615387,8.169635338345865,-3.4234977443609016,-3.63126015037594,-0.0203045112781953,-0.0275187969924812,0.0493789473684211
2.024,9.078064615384612,-3.62612615384616,2.906452307692307,-0.09729076923077,-0.007650769230769,0.0611507692307716,8.169491729323308,-3.4238218045112774,-3.631151879699248,-0.0203563909774435,-0.0274849624060151,0.0493368421052632
2.025,9.07769692307692,-3.6267892307692366,2.906378461538461,-0.0973861538461546,-0.0076261538461536,0.0614261538461562,8.169348120300752,-3.424145864661653,-3.631043609022557,-0.0204082706766916,-0.0274511278195489,0.0492947368421053
2.026,9.077329230769228,-3.6274523076923137,2.906304615384615,-0.0974815384615393,-0.0076015384615382,0.0617015384615409,8.169204511278195,-3.4244699248120294,-3.6309353383458647,-0.0204601503759397,-0.0274172932330827,0.0492526315789474
2.027,9.076961538461534,-3.6281153846153904,2.9062307692307687,-0.0975769230769239,-0.0075769230769228,0.0619769230769255,8.169060902255639,-3.424793984962405,-3.630827067669173,-0.0205120300751878,-0.0273834586466166,0.0492105263157895
2.028,9.076593846153845,-3.628778461538468,2.906156923076922,-0.0976723076923085,-0.0075523076923074,0.0622523076923101,8.168917293233083,-3.425118045112781,-3.630718796992481,-0.0205639097744359,-0.0273496240601504,0.0491684210526316
2.029,9.07622615384615,-3.629441538461544,2.9060830769230765,-0.0977676923076931,-0.007527692307692,0.0625276923076947,8.168773684210526,-3.425442105263157,-3.6306105263157895,-0.020615789473684,-0.0273157894736842,0.0491263157894737
2.03,9.075858461538456,-3.630104615384621,2.90600923076923,-0.0978630769230778,-0.0075030769230766,0.0628030769230794,8.16863007518797,-3.425766165413533,-3.630502255639098,-0.0206676691729322,-0.0272819548872181,0.0490842105263158
2.031,9.075490769230765,-3.6307676923076975,2.905935384615384,-0.0979584615384624,-0.0074784615384613,0.063078461538464,8.168486466165414,-3.4260902255639087,-3.630393984962406,-0.0207195488721803,-0.0272481203007519,0.0490421052631579
2.032,9.075123076923074,-3.631430769230775,2.905861538461538,-0.098053846153847,-0.0074538461538459,0.0633538461538486,8.168342857142857,-3.426414285714285,-3.6302857142857134,-0.0207714285714284,-0.0272142857142858,0.0490000000000001
2.033,9.07475538461538,-3.632093846153852,2.905787692307692,-0.0981492307692316,-0.0074292307692305,0.0636292307692332,8.1681992481203,-3.4267383458646608,-3.630177443609023,-0.0208233082706765,-0.0271804511278196,0.0489578947368422
2.0340000000000003,9.074387692307688,-3.632756923076929,2.9057138461538456,-0.0982446153846162,-0.0074046153846151,0.0639046153846179,8.168055639097744,-3.4270624060150365,-3.630069172932331,-0.0208751879699246,-0.0271466165413534,0.0489157894736843
2.035,9.074019999999996,-3.6334200000000063,2.90564,-0.0983400000000008,-0.0073799999999997,0.0641800000000025,8.167912030075188,-3.4273864661654128,-3.629960902255639,-0.0209270676691727,-0.0271127819548873,0.0488736842105264
2.036,9.073652307692305,-3.634083076923083,2.905566153846153,-0.0984353846153855,-0.0073553846153843,0.0644553846153871,8.167768421052632,-3.4277105263157885,-3.629852631578947,-0.0209789473684209,-0.0270789473684211,0.0488315789473685
2.037,9.073284615384612,-3.63474615384616,2.905492307692307,-0.0985307692307701,-0.007330769230769,0.0647307692307717,8.167624812030075,-3.4280345864661643,-3.629744360902256,-0.021030827067669,-0.0270451127819549,0.0487894736842106
2.0380000000000003,9.07291692307692,-3.635409230769237,2.905418461538461,-0.0986261538461547,-0.0073061538461536,0.0650061538461564,8.167481203007519,-3.428358646616541,-3.629636090225564,-0.0210827067669171,-0.0270112781954888,0.0487473684210527
2.039,9.072549230769226,-3.636072307692314,2.9053446153846147,-0.0987215384615393,-0.0072815384615382,0.065281538461541,8.167337593984962,-3.4286827067669163,-3.629527819548872,-0.0211345864661652,-0.0269774436090226,0.0487052631578948
2.04,9.072181538461535,-3.636735384615391,2.9052707692307687,-0.0988169230769239,-0.0072569230769228,0.0655569230769256,8.167193984962406,-3.429006766917292,-3.629419548872181,-0.0211864661654133,-0.0269436090225565,0.0486631578947369
2.041,9.071813846153844,-3.637398461538468,2.9051969230769226,-0.0989123076923085,-0.0072323076923074,0.0658323076923102,8.16705037593985,-3.429330827067668,-3.629311278195489,-0.0212383458646614,-0.0269097744360903,0.048621052631579
2.0420000000000003,9.07144615384615,-3.6380615384615447,2.9051230769230765,-0.0990076923076932,-0.007207692307692,0.0661076923076949,8.166906766917293,-3.429654887218044,-3.629203007518797,-0.0212902255639096,-0.0268759398496241,0.0485789473684211
2.043,9.071078461538455,-3.6387246153846218,2.9050492307692304,-0.0991030769230778,-0.0071830769230766,0.0663830769230795,8.166763157894737,-3.42997894736842,-3.629094736842106,-0.0213421052631577,-0.026842105263158,0.0485368421052632
2.044,9.070710769230764,-3.6393876923076975,2.904975384615384,-0.0991984615384624,-0.0071584615384613,0.0666584615384641,8.16661954887218,-3.430303007518796,-3.6289864661654136,-0.0213939849624058,-0.0268082706766918,0.0484947368421054
2.045,9.070343076923074,-3.640050769230776,2.9049015384615378,-0.099293846153847,-0.0071338461538459,0.0669338461538487,8.166475939849624,-3.4306270676691715,-3.628878195488722,-0.0214458646616539,-0.0267744360902256,0.0484526315789475
2.0460000000000003,9.06997538461538,-3.6407138461538526,2.904827692307692,-0.0993892307692317,-0.0071092307692305,0.0672092307692334,8.166332330827068,-3.430951127819548,-3.62876992481203,-0.021497744360902,-0.0267406015037595,0.0484105263157896
2.047,9.069607692307688,-3.641376923076929,2.9047538461538456,-0.0994846153846163,-0.0070846153846151,0.067484615384618,8.166188721804511,-3.4312751879699235,-3.6286616541353385,-0.0215496240601501,-0.0267067669172933,0.0483684210526317
2.048,9.069239999999995,-3.6420400000000064,2.9046799999999995,-0.0995800000000009,-0.0070599999999997,0.0677600000000026,8.166045112781955,-3.4315992481202997,-3.628553383458647,-0.0216015037593983,-0.0266729323308271,0.0483263157894738
2.049,9.068872307692304,-3.642703076923083,2.9046061538461534,-0.0996753846153855,-0.0070353846153843,0.0680353846153872,8.165901503759398,-3.4319233082706755,-3.628445112781956,-0.0216533834586464,-0.026639097744361,0.0482842105263159
2.05,9.068504615384612,-3.64336615384616,2.9045323076923077,-0.0997707692307701,-0.0070107692307689,0.0683107692307718,8.165757894736842,-3.4322473684210517,-3.628336842105264,-0.0217052631578945,-0.0266052631578948,0.048242105263158
2.051,9.06813692307692,-3.644029230769237,2.9044584615384608,-0.0998661538461547,-0.0069861538461536,0.0685861538461565,8.165614285714286,-3.432571428571427,-3.628228571428572,-0.0217571428571426,-0.0265714285714287,0.0482000000000001
2.052,9.067769230769226,-3.6446923076923134,2.9043846153846147,-0.0999615384615393,-0.0069615384615382,0.0688615384615411,8.16547067669173,-3.4328954887218037,-3.62812030075188,-0.0218090225563907,-0.0265375939849625,0.0481578947368422
2.053,9.067401538461535,-3.645355384615391,2.9043107692307686,-0.100056923076924,-0.0069369230769228,0.0691369230769257,8.165327067669173,-3.433219548872179,-3.628012030075189,-0.0218609022556388,-0.0265037593984963,0.0481157894736843
2.054,9.067033846153842,-3.646018461538468,2.9042369230769225,-0.1001523076923086,-0.0069123076923074,0.0694123076923103,8.165183458646617,-3.433543609022555,-3.627903759398497,-0.0219127819548869,-0.0264699248120302,0.0480736842105265
2.055,9.06666615384615,-3.646681538461545,2.9041630769230764,-0.1002476923076932,-0.006887692307692,0.069687692307695,8.16503984962406,-3.433867669172931,-3.627795488721805,-0.0219646616541351,-0.026436090225564,0.0480315789473685
2.056,9.066298461538455,-3.647344615384622,2.9040892307692303,-0.1003430769230778,-0.0068630769230766,0.0699630769230796,8.164896240601504,-3.434191729323307,-3.6276872180451134,-0.0220165413533832,-0.0264022556390978,0.0479894736842107
2.057,9.065930769230766,-3.648007692307699,2.904015384615384,-0.1004384615384624,-0.0068384615384612,0.0702384615384642,8.164752631578947,-3.434515789473682,-3.6275789473684217,-0.0220684210526313,-0.0263684210526317,0.0479473684210528
2.058,9.065563076923072,-3.648670769230776,2.9039415384615377,-0.100533846153847,-0.0068138461538459,0.0705138461538488,8.164609022556391,-3.4348398496240584,-3.62747067669173,-0.0221203007518794,-0.0263345864661655,0.0479052631578949
2.059,9.06519538461538,-3.6493338461538527,2.903867692307692,-0.1006292307692317,-0.0067892307692305,0.0707892307692335,8.164465413533835,-3.435163909774434,-3.6273624060150382,-0.0221721804511275,-0.0263007518796993,0.047863157894737
2.06,9.064827692307688,-3.64999692307693,2.903793846153845,-0.1007246153846163,-0.0067646153846151,0.0710646153846181,8.164321804511278,-3.4354879699248104,-3.6272541353383465,-0.0222240601503757,-0.0262669172932332,0.0478210526315791
2.061,9.064459999999997,-3.6506600000000073,2.9037199999999994,-0.1008200000000009,-0.0067399999999997,0.0713400000000027,8.164178195488722,-3.435812030075186,-3.627145864661655,-0.0222759398496238,-0.026233082706767,0.0477789473684212
2.062,9.064092307692304,-3.651323076923084,2.9036461538461533,-0.1009153846153855,-0.0067153846153843,0.0716153846153873,8.164034586466165,-3.436136090225562,-3.627037593984963,-0.0223278195488719,-0.0261992481203009,0.0477368421052633
2.063,9.063724615384611,-3.6519861538461607,2.9035723076923072,-0.1010107692307702,-0.0066907692307689,0.071890769230772,8.163890977443609,-3.436460150375938,-3.6269293233082713,-0.02237969924812,-0.0261654135338347,0.0476947368421054
2.064,9.06335692307692,-3.652649230769237,2.9034984615384607,-0.1011061538461548,-0.0066661538461535,0.0721661538461566,8.163747368421053,-3.436784210526314,-3.62682105263158,-0.0224315789473681,-0.0261315789473685,0.0476526315789475
2.065,9.062989230769226,-3.6533123076923135,2.9034246153846146,-0.1012015384615394,-0.0066415384615382,0.0724415384615412,8.163603759398496,-3.43710827067669,-3.626712781954888,-0.0224834586466162,-0.0260977443609024,0.0476105263157896
2.066,9.062621538461537,-3.653975384615391,2.9033507692307685,-0.101296923076924,-0.0066169230769228,0.0727169230769258,8.16346015037594,-3.437432330827066,-3.626604511278196,-0.0225353383458643,-0.0260639097744362,0.0475684210526318
2.067,9.062253846153842,-3.6546384615384686,2.9032769230769224,-0.1013923076923086,-0.0065923076923074,0.0729923076923105,8.163316541353383,-3.437756390977442,-3.626496240601504,-0.0225872180451125,-0.02603007518797,0.0475263157894738
2.068,9.06188615384615,-3.655301538461545,2.9032030769230763,-0.1014876923076932,-0.006567692307692,0.0732676923076951,8.163172932330827,-3.4380804511278176,-3.6263879699248127,-0.0226390977443606,-0.0259962406015039,0.047484210526316
2.069,9.061518461538457,-3.655964615384622,2.9031292307692302,-0.1015830769230779,-0.0065430769230766,0.0735430769230797,8.16302932330827,-3.438404511278194,-3.626279699248121,-0.0226909774436087,-0.0259624060150377,0.0474421052631581
2.07,9.061150769230766,-3.656627692307699,2.903055384615384,-0.1016784615384625,-0.0065184615384612,0.0738184615384643,8.162885714285714,-3.4387285714285696,-3.626171428571429,-0.0227428571428568,-0.0259285714285716,0.0474000000000002
2.071,9.060783076923071,-3.657290769230776,2.9029815384615376,-0.1017738461538471,-0.0064938461538458,0.074093846153849,8.162742105263158,-3.4390526315789454,-3.6260631578947375,-0.0227947368421049,-0.0258947368421054,0.0473578947368423
