Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
1.239,9.0644,-4.6304,-1.0965000000000005,-0.0820999999999999,-0.0008,0.0027,8.470751684895257,-1.3455,-4.232874695936697,-0.0251967696940464,-0.0264026919216279,0.0233026919216279
1.24,9.0644,-4.630252307692307,-1.0965738461538463,-0.0820953846153846,-0.0008046153846153,0.0027015384615384,8.470751726610265,-1.3455,-4.232874675513725,-0.0251967670868584,-0.0264026940942846,0.0233026940942846
1.241,9.0644,-4.630104615384615,-1.0966476923076924,-0.0820907692307692,-0.0008092307692307,0.0027030769230769,8.470751768325274,-1.3455,-4.232874655090752,-0.0251967644796704,-0.0264026962669412,0.0233026962669412
1.242,9.0644,-4.629956923076922,-1.0967215384615387,-0.0820861538461538,-0.0008138461538461,0.0027046153846153,8.470751810040282,-1.3455,-4.232874634667779,-0.0251967618724824,-0.0264026984395979,0.0233026984395979
1.243,9.0644,-4.62980923076923,-1.0967953846153848,-0.0820815384615384,-0.0008184615384615,0.0027061538461538,8.47075185175529,-1.3455,-4.232874614244806,-0.0251967592652944,-0.0264027006122546,0.0233027006122546
1.244,9.0644,-4.629661538461538,-1.096869230769231,-0.082076923076923,-0.0008230769230769,0.0027076923076923,8.470751893470299,-1.3455,-4.232874593821833,-0.0251967566581064,-0.0264027027849113,0.0233027027849113
1.245,9.0644,-4.629513846153846,-1.096943076923077,-0.0820723076923076,-0.0008276923076923,0.0027092307692307,8.470751935185307,-1.3455,-4.232874573398861,-0.0251967540509183,-0.026402704957568,0.023302704957568
1.246,9.0644,-4.629366153846154,-1.0970169230769231,-0.0820676923076923,-0.0008323076923077,0.0027107692307692,8.470751976900315,-1.3455,-4.232874552975888,-0.0251967514437303,-0.0264027071302246,0.0233027071302246
1.247,9.0644,-4.6292184615384615,-1.0970907692307694,-0.0820630769230769,-0.000836923076923,0.0027123076923076,8.470752018615324,-1.3455,-4.232874532552915,-0.0251967488365423,-0.0264027093028813,0.0233027093028813
1.248,9.0644,-4.629070769230768,-1.0971646153846155,-0.0820584615384615,-0.0008415384615384,0.0027138461538461,8.470752060330332,-1.3455,-4.232874512129942,-0.0251967462293543,-0.026402711475538,0.023302711475538
1.249,9.0644,-4.628923076923076,-1.0972384615384616,-0.0820538461538461,-0.0008461538461538,0.0027153846153846,8.47075210204534,-1.3455,-4.232874491706969,-0.0251967436221663,-0.0264027136481947,0.0233027136481947
1.25,9.0644,-4.628775384615384,-1.097312307692308,-0.0820492307692307,-0.0008507692307692,0.002716923076923,8.470752143760349,-1.3455,-4.2328744712839965,-0.0251967410149782,-0.0264027158208514,0.0233027158208514
1.251,9.0644,-4.628627692307692,-1.097386153846154,-0.0820446153846153,-0.0008553846153846,0.0027184615384615,8.470752185475357,-1.3455,-4.232874450861024,-0.0251967384077902,-0.0264027179935081,0.0233027179935081
1.252,9.0644,-4.62848,-1.09746,-0.08204,-0.00086,0.00272,8.470752227190365,-1.3455,-4.232874430438051,-0.0251967358006022,-0.0264027201661647,0.0233027201661647
1.253,9.0644,-4.628332307692308,-1.0975338461538462,-0.0820353846153846,-0.0008646153846153,0.0027215384615384,8.470752268905374,-1.3455,-4.232874410015078,-0.0251967331934142,-0.0264027223388214,0.0233027223388214
1.254,9.0644,-4.628184615384615,-1.0976076923076925,-0.0820307692307692,-0.0008692307692307,0.0027230769230769,8.470752310620382,-1.3455,-4.232874389592105,-0.0251967305862262,-0.0264027245114781,0.0233027245114781
1.255,9.0644,-4.628036923076923,-1.0976815384615386,-0.0820261538461538,-0.0008738461538461,0.0027246153846153,8.47075235233539,-1.3455,-4.232874369169132,-0.0251967279790382,-0.0264027266841348,0.0233027266841348
1.256,9.0644,-4.62788923076923,-1.097755384615385,-0.0820215384615384,-0.0008784615384615,0.0027261538461538,8.470752394050399,-1.3455,-4.23287434874616,-0.0251967253718501,-0.0264027288567915,0.0233027288567915
1.257,9.0644,-4.627741538461538,-1.097829230769231,-0.082016923076923,-0.0008830769230769,0.0027276923076923,8.470752435765405,-1.3455,-4.232874328323187,-0.0251967227646621,-0.0264027310294481,0.0233027310294481
1.258,9.0644,-4.627593846153846,-1.097903076923077,-0.0820123076923076,-0.0008876923076923,0.0027292307692307,8.470752477480413,-1.3455,-4.232874307900215,-0.0251967201574741,-0.0264027332021048,0.0233027332021048
1.259,9.0644,-4.6274461538461535,-1.0979769230769232,-0.0820076923076923,-0.0008923076923076,0.0027307692307692,8.470752519195422,-1.3455,-4.232874287477241,-0.0251967175502861,-0.0264027353747615,0.0233027353747615
1.26,9.0644,-4.627298461538461,-1.0980507692307693,-0.0820030769230769,-0.000896923076923,0.0027323076923076,8.47075256091043,-1.3455,-4.232874267054268,-0.0251967149430981,-0.0264027375474182,0.0233027375474182
1.261,9.0644,-4.627150769230769,-1.0981246153846156,-0.0819984615384615,-0.0009015384615384,0.0027338461538461,8.470752602625438,-1.3455,-4.232874246631296,-0.0251967123359101,-0.0264027397200749,0.0233027397200749
1.262,9.0644,-4.627003076923077,-1.0981984615384617,-0.0819938461538461,-0.0009061538461538,0.0027353846153846,8.470752644340447,-1.3455,-4.232874226208323,-0.025196709728722,-0.0264027418927315,0.0233027418927315
1.263,9.0644,-4.626855384615384,-1.0982723076923078,-0.0819892307692307,-0.0009107692307692,0.002736923076923,8.470752686055455,-1.3455,-4.23287420578535,-0.025196707121534,-0.0264027440653882,0.0233027440653882
1.264,9.0644,-4.626707692307692,-1.098346153846154,-0.0819846153846153,-0.0009153846153846,0.0027384615384615,8.470752727770464,-1.3455,-4.232874185362378,-0.025196704514346,-0.0264027462380449,0.0233027462380449
1.265,9.0644,-4.62656,-1.0984200000000002,-0.08198,-0.00092,0.00274,8.470752769485472,-1.3455,-4.232874164939404,-0.025196701907158,-0.0264027484107016,0.0233027484107016
1.266,9.0644,-4.626412307692307,-1.0984938461538465,-0.0819753846153846,-0.0009246153846153,0.0027415384615384,8.47075281120048,-1.3455,-4.232874144516432,-0.02519669929997,-0.0264027505833583,0.0233027505833583
1.267,9.0644,-4.626264615384615,-1.0985676923076924,-0.0819707692307692,-0.0009292307692307,0.0027430769230769,8.470752852915489,-1.3455,-4.232874124093459,-0.025196696692782,-0.026402752756015,0.023302752756015
1.268,9.0644,-4.626116923076923,-1.0986415384615384,-0.0819661538461538,-0.0009338461538461,0.0027446153846153,8.470752894630497,-1.3455,-4.232874103670486,-0.0251966940855939,-0.0264027549286716,0.0233027549286716
1.269,9.0644,-4.625969230769231,-1.0987153846153848,-0.0819615384615384,-0.0009384615384615,0.0027461538461538,8.470752936345505,-1.3455,-4.232874083247514,-0.0251966914784059,-0.0264027571013283,0.0233027571013283
1.27,9.0644,-4.625821538461539,-1.0987892307692309,-0.081956923076923,-0.0009430769230769,0.0027476923076923,8.470752978060514,-1.3455,-4.23287406282454,-0.0251966888712179,-0.026402759273985,0.023302759273985
1.271,9.0644,-4.625673846153846,-1.098863076923077,-0.0819523076923076,-0.0009476923076923,0.0027492307692307,8.470753019775522,-1.3455,-4.232874042401567,-0.0251966862640299,-0.0264027614466417,0.0233027614466417
1.272,9.0644,-4.625526153846153,-1.098936923076923,-0.0819476923076923,-0.0009523076923076,0.0027507692307692,8.47075306149053,-1.3455,-4.232874021978595,-0.0251966836568419,-0.0264027636192984,0.0233027636192984
1.273,9.0644,-4.625378461538461,-1.0990107692307691,-0.0819430769230769,-0.000956923076923,0.0027523076923076,8.470753103205539,-1.3455,-4.232874001555622,-0.0251966810496538,-0.026402765791955,0.023302765791955
1.274,9.0644,-4.625230769230769,-1.0990846153846154,-0.0819384615384615,-0.0009615384615384,0.0027538461538461,8.470753144920547,-1.3455,-4.2328739811326495,-0.0251966784424658,-0.0264027679646117,0.0233027679646117
1.275,9.0644,-4.625083076923077,-1.0991584615384615,-0.0819338461538461,-0.0009661538461538,0.0027553846153846,8.470753186635555,-1.3455,-4.232873960709677,-0.0251966758352778,-0.0264027701372684,0.0233027701372684
1.276,9.0644,-4.624935384615385,-1.0992323076923076,-0.0819292307692307,-0.0009707692307692,0.002756923076923,8.470753228350564,-1.3455,-4.232873940286703,-0.0251966732280898,-0.0264027723099251,0.0233027723099251
1.277,9.0644,-4.6247876923076925,-1.099306153846154,-0.0819246153846153,-0.0009753846153846,0.0027584615384615,8.470753270065572,-1.3455,-4.232873919863731,-0.0251966706209018,-0.0264027744825818,0.0233027744825818
1.278,9.0644,-4.62464,-1.09938,-0.08192,-0.0009799999999999,0.00276,8.47075331178058,-1.3455,-4.232873899440758,-0.0251966680137138,-0.0264027766552384,0.0233027766552384
1.279,9.0644,-4.624492307692307,-1.099453846153846,-0.0819153846153846,-0.0009846153846153,0.0027615384615384,8.470753353495589,-1.3455,-4.232873879017785,-0.0251966654065257,-0.0264027788278951,0.0233027788278951
1.28,9.0644,-4.624344615384615,-1.0995276923076922,-0.0819107692307692,-0.0009892307692307,0.0027630769230769,8.470753395210597,-1.3455,-4.232873858594813,-0.0251966627993377,-0.0264027810005518,0.0233027810005518
1.281,9.0644,-4.624196923076923,-1.0996015384615383,-0.0819061538461538,-0.0009938461538461,0.0027646153846153,8.470753436925605,-1.3455,-4.23287383817184,-0.0251966601921497,-0.0264027831732085,0.0233027831732085
1.282,9.0644,-4.624049230769231,-1.0996753846153846,-0.0819015384615384,-0.0009984615384615,0.0027661538461538,8.470753478640614,-1.3455,-4.2328738177488665,-0.0251966575849617,-0.0264027853458652,0.0233027853458652
1.283,9.0644,-4.6239015384615385,-1.0997492307692307,-0.081896923076923,-0.0010030769230769,0.0027676923076923,8.470753520355622,-1.3455,-4.232873797325894,-0.0251966549777737,-0.0264027875185219,0.0233027875185219
1.284,9.0644,-4.623753846153846,-1.0998230769230768,-0.0818923076923077,-0.0010076923076923,0.0027692307692307,8.47075356207063,-1.3455,-4.232873776902921,-0.0251966523705857,-0.0264027896911785,0.0233027896911785
1.285,9.0644,-4.623606153846154,-1.099896923076923,-0.0818876923076923,-0.0010123076923076,0.0027707692307692,8.470753603785639,-1.3455,-4.232873756479949,-0.0251966497633976,-0.0264027918638352,0.0233027918638352
1.286,9.0644,-4.623458461538462,-1.0999707692307692,-0.0818830769230769,-0.001016923076923,0.0027723076923076,8.470753645500647,-1.3455,-4.232873736056976,-0.0251966471562096,-0.0264027940364919,0.0233027940364919
1.287,9.0644,-4.623310769230769,-1.1000446153846153,-0.0818784615384615,-0.0010215384615384,0.0027738461538461,8.470753687215653,-1.3455,-4.232873715634003,-0.0251966445490216,-0.0264027962091486,0.0233027962091486
1.288,9.0644,-4.623163076923077,-1.1001184615384614,-0.0818738461538461,-0.0010261538461538,0.0027753846153846,8.470753728930662,-1.3455,-4.23287369521103,-0.0251966419418336,-0.0264027983818053,0.0233027983818053
1.289,9.0644,-4.6230153846153845,-1.1001923076923077,-0.0818692307692307,-0.0010307692307692,0.002776923076923,8.47075377064567,-1.3455,-4.232873674788057,-0.0251966393346456,-0.0264028005544619,0.0233028005544619
1.29,9.0644,-4.622867692307692,-1.1002661538461538,-0.0818646153846153,-0.0010353846153846,0.0027784615384615,8.470753812360678,-1.3455,-4.2328736543650844,-0.0251966367274576,-0.0264028027271186,0.0233028027271186
1.291,9.0644,-4.62272,-1.10034,-0.08186,-0.0010399999999999,0.0027799999999999,8.470753854075687,-1.3455,-4.232873633942112,-0.0251966341202695,-0.0264028048997753,0.0233028048997753
1.292,9.0644,-4.622572307692308,-1.100413846153846,-0.0818553846153846,-0.0010446153846153,0.0027815384615384,8.470753895790695,-1.3455,-4.232873613519139,-0.0251966315130815,-0.026402807072432,0.023302807072432
1.293,9.0644,-4.622424615384616,-1.1004876923076925,-0.0818507692307692,-0.0010492307692307,0.0027830769230769,8.470753937505703,-1.3455,-4.232873593096166,-0.0251966289058935,-0.0264028092450887,0.0233028092450887
1.294,9.0644,-4.622276923076924,-1.1005615384615384,-0.0818461538461538,-0.0010538461538461,0.0027846153846153,8.470753979220712,-1.3455,-4.232873572673193,-0.0251966262987055,-0.0264028114177453,0.0233028114177453
1.295,9.0644,-4.622129230769231,-1.1006353846153845,-0.0818415384615384,-0.0010584615384615,0.0027861538461538,8.47075402093572,-1.3455,-4.23287355225022,-0.0251966236915175,-0.026402813590402,0.023302813590402
1.296,9.0644,-4.621981538461538,-1.1007092307692306,-0.081836923076923,-0.0010630769230769,0.0027876923076923,8.470754062650728,-1.3455,-4.232873531827248,-0.0251966210843294,-0.0264028157630587,0.0233028157630587
1.297,9.0644,-4.621833846153846,-1.1007830769230769,-0.0818323076923077,-0.0010676923076923,0.0027892307692307,8.470754104365737,-1.3455,-4.232873511404275,-0.0251966184771414,-0.0264028179357154,0.0233028179357154
1.298,9.0644,-4.621686153846154,-1.100856923076923,-0.0818276923076923,-0.0010723076923076,0.0027907692307692,8.470754146080745,-1.3455,-4.232873490981302,-0.0251966158699534,-0.0264028201083721,0.0233028201083721
1.299,9.0644,-4.621538461538462,-1.100930769230769,-0.0818230769230769,-0.001076923076923,0.0027923076923076,8.470754187795754,-1.3455,-4.232873470558329,-0.0251966132627654,-0.0264028222810287,0.0233028222810288
1.3,9.0644,-4.62139076923077,-1.1010046153846151,-0.0818184615384615,-0.0010815384615384,0.0027938461538461,8.470754229510762,-1.3455,-4.232873450135356,-0.0251966106555774,-0.0264028244536854,0.0233028244536854
1.301,9.0644,-4.6212430769230775,-1.1010784615384617,-0.0818138461538461,-0.0010861538461538,0.0027953846153846,8.47075427122577,-1.3455,-4.232873429712384,-0.0251966080483894,-0.0264028266263421,0.0233028266263421
1.302,9.0644,-4.621095384615385,-1.1011523076923075,-0.0818092307692307,-0.0010907692307692,0.002796923076923,8.470754312940779,-1.3455,-4.232873409289411,-0.0251966054412013,-0.0264028287989988,0.0233028287989988
1.303,9.0644,-4.620947692307692,-1.1012261538461536,-0.0818046153846153,-0.0010953846153846,0.0027984615384615,8.470754354655787,-1.3455,-4.232873388866438,-0.0251966028340133,-0.0264028309716555,0.0233028309716555
1.304,9.0644,-4.6208,-1.1012999999999995,-0.0818,-0.0010999999999999,0.0027999999999999,8.470754396370795,-1.3455,-4.232873368443466,-0.0251966002268253,-0.0264028331443122,0.0233028331443122
1.305,9.0644,-4.620945454545455,-1.1012272727272727,-0.0818060606060605,-0.0011015151515151,0.0028060606060605,8.470754438085804,-1.3455,-4.232873348020492,-0.0251965976196373,-0.0264028353169688,0.0233028353169688
1.306,9.0644,-4.621090909090909,-1.1011545454545455,-0.0818121212121212,-0.0011030303030303,0.0028121212121212,8.470754479800812,-1.3455,-4.232873327597519,-0.0251965950124493,-0.0264028374896255,0.0233028374896255
1.307,9.0644,-4.621236363636363,-1.1010818181818185,-0.0818181818181818,-0.0011045454545454,0.0028181818181818,8.47075452151582,-1.3455,-4.232873307174547,-0.0251965924052613,-0.0264028396622822,0.0233028396622822
1.308,9.0644,-4.621381818181818,-1.101009090909091,-0.0818242424242424,-0.0011060606060606,0.0028242424242424,8.470754563230829,-1.3455,-4.232873286751574,-0.0251965897980732,-0.0264028418349389,0.0233028418349389
1.309,9.0644,-4.621527272727272,-1.1009363636363638,-0.081830303030303,-0.0011075757575757,0.002830303030303,8.470754604945837,-1.3455,-4.2328732663286015,-0.0251965871908852,-0.0264028440075956,0.0233028440075956
1.31,9.0644,-4.621672727272727,-1.1008636363636364,-0.0818363636363636,-0.0011090909090909,0.0028363636363636,8.470754646660845,-1.3455,-4.232873245905628,-0.0251965845836972,-0.0264028461802522,0.0233028461802522
1.311,9.0644,-4.621818181818181,-1.1007909090909092,-0.0818424242424242,-0.001110606060606,0.0028424242424242,8.470754688375854,-1.3455,-4.232873225482655,-0.0251965819765092,-0.0264028483529089,0.0233028483529089
1.312,9.0644,-4.6219636363636365,-1.100718181818182,-0.0818484848484848,-0.0011121212121212,0.0028484848484848,8.470754730090862,-1.3455,-4.232873205059683,-0.0251965793693212,-0.0264028505255656,0.0233028505255656
1.313,9.0644,-4.622109090909091,-1.1006454545454547,-0.0818545454545454,-0.0011136363636363,0.0028545454545454,8.47075477180587,-1.3455,-4.23287318463671,-0.0251965767621332,-0.0264028526982223,0.0233028526982223
1.314,9.0644,-4.622254545454545,-1.1005727272727273,-0.081860606060606,-0.0011151515151515,0.002860606060606,8.470754813520879,-1.3455,-4.232873164213737,-0.0251965741549451,-0.026402854870879,0.023302854870879
1.315,9.0644,-4.6224,-1.1005,-0.0818666666666666,-0.0011166666666666,0.0028666666666666,8.470754855235887,-1.3455,-4.232873143790765,-0.0251965715477571,-0.0264028570435356,0.0233028570435356
1.316,9.0644,-4.622545454545454,-1.1004272727272728,-0.0818727272727272,-0.0011181818181818,0.0028727272727272,8.470754896950895,-1.3455,-4.232873123367791,-0.0251965689405691,-0.0264028592161923,0.0233028592161923
1.317,9.0644,-4.622690909090909,-1.1003545454545456,-0.0818787878787878,-0.0011196969696969,0.0028787878787878,8.470754938665902,-1.3455,-4.2328731029448186,-0.0251965663333811,-0.026402861388849,0.023302861388849
1.318,9.0644,-4.622836363636363,-1.100281818181818,-0.0818848484848484,-0.0011212121212121,0.0028848484848484,8.47075498038091,-1.3455,-4.232873082521846,-0.0251965637261931,-0.0264028635615057,0.0233028635615057
1.319,9.0644,-4.622981818181818,-1.100209090909091,-0.081890909090909,-0.0011227272727272,0.002890909090909,8.470755022095918,-1.3455,-4.232873062098873,-0.025196561119005,-0.0264028657341624,0.0233028657341624
1.32,9.0644,-4.623127272727273,-1.1001363636363637,-0.0818969696969696,-0.0011242424242424,0.0028969696969696,8.470755063810927,-1.3455,-4.232873041675901,-0.025196558511817,-0.0264028679068191,0.0233028679068191
1.321,9.0644,-4.623272727272727,-1.1000636363636365,-0.0819030303030303,-0.0011257575757575,0.0029030303030302,8.470755105525935,-1.3455,-4.232873021252928,-0.025196555904629,-0.0264028700794757,0.0233028700794757
1.322,9.0644,-4.623418181818182,-1.099990909090909,-0.0819090909090909,-0.0011272727272727,0.0029090909090909,8.470755147240943,-1.3455,-4.232873000829954,-0.025196553297441,-0.0264028722521324,0.0233028722521324
1.323,9.0644,-4.623563636363636,-1.0999181818181818,-0.0819151515151515,-0.0011287878787878,0.0029151515151515,8.470755188955952,-1.3455,-4.232872980406982,-0.025196550690253,-0.0264028744247891,0.0233028744247891
1.324,9.0644,-4.623709090909091,-1.0998454545454546,-0.0819212121212121,-0.001130303030303,0.0029212121212121,8.47075523067096,-1.3455,-4.232872959984009,-0.025196548083065,-0.0264028765974458,0.0233028765974458
